0.714656	0.817329
0.817329	0.901382
0.901382	0.686993
0.686993	0.812281
0.812281	0.0647355
0.0647355	0.702448
0.702448	0.761541
0.761541	0.652109
0.652109	0.581866
0.581866	0.926433
0.926433	0.485534
0.485534	0.428175
0.428175	0.170311
0.170311	0.0246411
0.0246411	0.955669
0.955669	0.561523
0.561523	0.67946
0.67946	0.146098
0.146098	0.120366
0.120366	0.699513
0.699513	0.35451
0.35451	0.230472
0.230472	0.901262
0.901262	0.794267
0.794267	0.456769
0.456769	0.180746
0.180746	0.887091
0.887091	0.0573267
0.0573267	0.134323
0.134323	0.404652
0.404652	0.48765
0.48765	0.093336
0.093336	0.146466
0.146466	0.225443
0.225443	0.327399
0.327399	0.386289
0.386289	0.0259456
0.0259456	0.451648
0.451648	0.528266
0.528266	0.00806162
0.00806162	0.35051
0.35051	0.0466261
0.0466261	0.826189
0.826189	0.630754
0.630754	0.00119916
0.00119916	0.591915
0.591915	0.543098
0.543098	0.115182
0.115182	0.889402
0.889402	0.530142
0.530142	0.955035
0.955035	0.0192165
0.0192165	0.430056
0.430056	0.445821
0.445821	0.664534
0.664534	0.866454
0.866454	0.546991
0.546991	0.216764
0.216764	0.471648
0.471648	0.31254
0.31254	0.573708
0.573708	0.254467
0.254467	0.510845
0.510845	0.283802
0.283802	0.126898
0.126898	0.774772
0.774772	0.760343
0.760343	0.138658
0.138658	0.509545
0.509545	0.0866652
0.0866652	0.953175
0.953175	0.112391
0.112391	0.00212432
0.00212432	0.226008
0.226008	0.341178
0.341178	0.465012
0.465012	0.401824
0.401824	0.155863
0.155863	0.12241
0.12241	0.643418
0.643418	0.00363933
0.00363933	0.517907
0.517907	0.0819644
0.0819644	0.86644
0.86644	0.62489
0.62489	0.68426
0.68426	0.731329
0.731329	0.598155
0.598155	0.469623
0.469623	0.630655
0.630655	0.496568
0.496568	0.564823
0.564823	0.912961
0.912961	0.524005
0.524005	0.753305
0.753305	0.851796
0.851796	0.83764
0.83764	0.0632679
0.0632679	0.51613
0.51613	0.653905
0.653905	0.310522
0.310522	0.285792
0.285792	0.541101
0.541101	0.246062
0.246062	0.688665
0.688665	0.409552
0.409552	0.636658
0.636658	0.953085
0.953085	0.261904
0.261904	0.899824
0.899824	0.565619
0.565619	0.0949452
0.0949452	0.610339
0.610339	0.997417
0.997417	0.71213
0.71213	0.290861
0.290861	0.760258
0.760258	0.525517
0.525517	0.831296
0.831296	0.30916
0.30916	0.0358878
0.0358878	0.051207
0.051207	0.0560274
0.0560274	0.977715
0.977715	0.474099
0.474099	0.000590257
0.000590257	0.684846
0.684846	0.104943
0.104943	0.835736
0.835736	0.279816
0.279816	0.828743
0.828743	0.0137518
0.0137518	0.281307
0.281307	0.59158
0.59158	0.580331
0.580331	0.340927
0.340927	0.983239
0.983239	0.512949
0.512949	0.195022
0.195022	0.579489
0.579489	0.111775
0.111775	0.614228
0.614228	0.902945
0.902945	0.118073
0.118073	0.387823
0.387823	0.500424
0.500424	0.287786
0.287786	0.22375
0.22375	0.327994
0.327994	0.401717
0.401717	0.114342
0.114342	0.874036
0.874036	0.44382
0.44382	0.544671
0.544671	0.16128
0.16128	0.154989
0.154989	0.800969
0.800969	0.720895
0.720895	0.718584
0.718584	0.26524
0.26524	0.561353
0.561353	0.511438
0.511438	0.139158
0.139158	0.25488
0.25488	0.555174
0.555174	0.546887
0.546887	0.395101
0.395101	0.542402
0.542402	0.488703
0.488703	0.135406
0.135406	0.391513
0.391513	0.401237
0.401237	0.666827
0.666827	0.192305
0.192305	0.48604
0.48604	0.570104
0.570104	0.018342
0.018342	0.119327
0.119327	0.587569
0.587569	0.690124
0.690124	0.0277596
0.0277596	0.335691
0.335691	0.819826
0.819826	0.569122
0.569122	0.67595
0.67595	0.0718458
0.0718458	0.699426
0.699426	0.693637
0.693637	0.265838
0.265838	0.739568
0.739568	0.576547
0.576547	0.2823
0.2823	0.657974
0.657974	0.971745
0.971745	0.224653
0.224653	0.545701
0.545701	0.701634
0.701634	0.389897
0.389897	0.427941
0.427941	0.838372
0.838372	0.034641
0.034641	0.339245
0.339245	0.792984
0.792984	0.383188
0.383188	0.748239
0.748239	0.807116
0.807116	0.605029
0.605029	0.980357
0.980357	0.646943
0.646943	0.0191579
0.0191579	0.586344
0.586344	0.383958
0.383958	0.199339
0.199339	0.508333
0.508333	0.654623
0.654623	0.369408
0.369408	0.634084
0.634084	0.218647
0.218647	0.873292
0.873292	0.709229
0.709229	0.142326
0.142326	0.889354
0.889354	0.339841
0.339841	0.813569
0.813569	0.50253
0.50253	0.320197
0.320197	0.403472
0.403472	0.179454
0.179454	0.252419
0.252419	0.258331
0.258331	0.783059
0.783059	0.890033
0.890033	0.858785
0.858785	0.922482
0.922482	0.523393
0.523393	0.682989
0.682989	0.434182
0.434182	0.824164
0.824164	0.905715
0.905715	0.665141
0.665141	0.650838
0.650838	0.249042
0.249042	0.938386
0.938386	0.887025
0.887025	0.753449
0.753449	0.311518
0.311518	0.594965
0.594965	0.38916
0.38916	0.170209
0.170209	0.29713
0.29713	0.591319
0.591319	0.468006
0.468006	0.668804
0.668804	0.736779
0.736779	0.739045
0.739045	0.27682
0.27682	0.487603
0.487603	0.987878
0.987878	0.514048
0.514048	0.169142
0.169142	0.41652
0.41652	0.315125
0.315125	0.975109
0.975109	0.644777
0.644777	0.0429018
0.0429018	0.743972
0.743972	0.163517
0.163517	0.773303
0.773303	0.495195
0.495195	0.558048
0.558048	0.881924
0.881924	0.385208
0.385208	0.137783
0.137783	0.13024
0.13024	0.816964
0.816964	0.990101
0.990101	0.221859
0.221859	0.400446
0.400446	0.849667
0.849667	0.294875
0.294875	0.821585
0.821585	0.865385
0.865385	0.441212
0.441212	0.589579
0.589579	0.448993
0.448993	0.566903
0.566903	0.258466
0.258466	0.582473
0.582473	0.685577
0.685577	0.0361528
0.0361528	0.417877
0.417877	0.254194
0.254194	0.600022
0.600022	0.820774
0.820774	0.724494
0.724494	0.601543
0.601543	0.537802
0.537802	0.0160108
0.0160108	0.33145
0.33145	0.876622
0.876622	0.939586
0.939586	0.501159
0.501159	0.429852
0.429852	0.0710023
0.0710023	0.417049
0.417049	0.00528101
0.00528101	0.11234
0.11234	0.637072
0.637072	0.0360512
0.0360512	0.756806
0.756806	0.288476
0.288476	0.433217
0.433217	0.579967
0.579967	0.447285
0.447285	0.623943
0.623943	0.612663
0.612663	0.308375
0.308375	0.561608
0.561608	0.211025
0.211025	0.334893
0.334893	0.532185
0.532185	0.848859
0.848859	0.367861
0.367861	0.265155
0.265155	0.0159026
0.0159026	0.239328
0.239328	0.324651
0.324651	0.272607
0.272607	0.363086
0.363086	0.270268
0.270268	0.0800071
0.0800071	0.588168
0.588168	0.96896
0.96896	0.696584
0.696584	0.396779
0.396779	0.504589
0.504589	0.25008
0.25008	0.968356
0.968356	0.0595764
0.0595764	0.578969
0.578969	0.0567797
0.0567797	0.287895
0.287895	0.32991
0.32991	0.964197
0.964197	0.47581
0.47581	0.105484
0.105484	0.302233
0.302233	0.0750139
0.0750139	0.334449
0.334449	0.481599
0.481599	0.548451
0.548451	0.919509
0.919509	0.677896
0.677896	0.630816
0.630816	0.0396225
0.0396225	0.822024
0.822024	0.654788
0.654788	0.17456
0.17456	0.463839
0.463839	0.561118
0.561118	0.119834
0.119834	0.791176
0.791176	0.908221
0.908221	0.911093
0.911093	0.109008
0.109008	0.276399
0.276399	0.895336
0.895336	0.437226
0.437226	0.356003
0.356003	0.0754354
0.0754354	0.960592
0.960592	0.235504
0.235504	0.68888
0.68888	0.484751
0.484751	0.0863474
0.0863474	0.124829
0.124829	0.14454
0.14454	0.993438
0.993438	0.948851
0.948851	0.739038
0.739038	0.79227
0.79227	0.580356
0.580356	0.936245
0.936245	0.554979
0.554979	0.77616
0.77616	0.772108
0.772108	0.199527
0.199527	0.792404
0.792404	0.357735
0.357735	0.599583
0.599583	0.0933545
0.0933545	0.363044
0.363044	0.524781
0.524781	0.607378
0.607378	0.970805
0.970805	0.57318
0.57318	0.643447
0.643447	0.84842
0.84842	0.586393
0.586393	0.579416
0.579416	0.371751
0.371751	0.17459
0.17459	0.445284
0.445284	0.449573
0.449573	0.580453
0.580453	0.335708
0.335708	0.951073
0.951073	0.356482
0.356482	0.481383
0.481383	0.392926
0.392926	0.987873
0.987873	0.176752
0.176752	0.145404
0.145404	0.635161
0.635161	0.793136
0.793136	0.312689
0.312689	0.324185
0.324185	0.756287
0.756287	0.268425
0.268425	0.316545
0.316545	0.0202918
0.0202918	0.905938
0.905938	0.293587
0.293587	0.419956
0.419956	0.464622
0.464622	0.848042
0.848042	0.8359
0.8359	0.0791075
0.0791075	0.623342
0.623342	0.186298
0.186298	0.754394
0.754394	0.222281
0.222281	0.0529267
0.0529267	0.761595
0.761595	0.199085
0.199085	0.863345
0.863345	0.786473
0.786473	0.675423
0.675423	0.547225
0.547225	0.555387
0.555387	0.501749
0.501749	0.122785
0.122785	0.224469
0.224469	0.487318
0.487318	0.352625
0.352625	0.704523
0.704523	0.758764
0.758764	0.620919
0.620919	0.414168
0.414168	0.138573
0.138573	0.932264
0.932264	0.623571
0.623571	0.21558
0.21558	0.928486
0.928486	0.0618543
0.0618543	0.871722
0.871722	0.797352
0.797352	0.68206
0.68206	0.510891
0.510891	0.290929
0.290929	0.169334
0.169334	0.979504
0.979504	0.691684
0.691684	0.29358
0.29358	0.919688
0.919688	0.463073
0.463073	0.340619
0.340619	0.802201
0.802201	0.428874
0.428874	0.957838
0.957838	0.744912
0.744912	0.764604
0.764604	0.373242
0.373242	0.887223
0.887223	0.710646
0.710646	0.053317
0.053317	0.345378
0.345378	0.699046
0.699046	0.776633
0.776633	0.766477
0.766477	0.162432
0.162432	0.609248
0.609248	0.518468
0.518468	0.846068
0.846068	0.447135
0.447135	0.760333
0.760333	0.432052
0.432052	0.269986
0.269986	0.595549
0.595549	0.683394
0.683394	0.931519
0.931519	0.805357
0.805357	0.311513
0.311513	0.231575
0.231575	0.208862
0.208862	0.632148
0.632148	0.33085
0.33085	0.560064
0.560064	0.0444368
0.0444368	0.346172
0.346172	0.765974
0.765974	0.17264
0.17264	0.674024
0.674024	0.83566
0.83566	0.295792
0.295792	0.925136
0.925136	0.48027
0.48027	0.405668
0.405668	0.0721188
0.0721188	0.593037
0.593037	0.0533906
0.0533906	0.169085
0.169085	0.640774
0.640774	0.661049
0.661049	0.480878
0.480878	0.257926
0.257926	0.181408
0.181408	0.282968
0.282968	0.427953
0.427953	0.586941
0.586941	0.525978
0.525978	0.0472787
0.0472787	0.601829
0.601829	0.280024
0.280024	0.467338
0.467338	0.843861
0.843861	0.791801
0.791801	0.84378
0.84378	0.520075
0.520075	0.213989
0.213989	0.643409
0.643409	0.362527
0.362527	0.671302
0.671302	0.490124
0.490124	0.241627
0.241627	0.018896
0.018896	0.421984
0.421984	0.399631
0.399631	0.443902
0.443902	0.86599
0.86599	0.0886262
0.0886262	0.46983
0.46983	0.198598
0.198598	0.902776
0.902776	0.0264703
0.0264703	0.839391
0.839391	0.851054
0.851054	0.230587
0.230587	0.426142
0.426142	0.942747
0.942747	0.673484
0.673484	0.441675
0.441675	0.935665
0.935665	0.522263
0.522263	0.583925
0.583925	0.847709
0.847709	0.99878
0.99878	0.0587186
0.0587186	0.36085
0.36085	0.75407
0.75407	0.99847
0.99847	0.712328
0.712328	0.284681
0.284681	0.721789
0.721789	0.337966
0.337966	0.975274
0.975274	0.48588
0.48588	0.0883616
0.0883616	0.12901
0.12901	0.155526
0.155526	0.0300904
0.0300904	0.0918589
0.0918589	0.340521
0.340521	0.400113
0.400113	0.0170326
0.0170326	0.301404
0.301404	0.689193
0.689193	0.0253334
0.0253334	0.327649
0.327649	0.78856
0.78856	0.437817
0.437817	0.106983
0.106983	0.577179
0.577179	0.714189
0.714189	0.244884
0.244884	0.469981
0.469981	0.105698
0.105698	0.344319
0.344319	0.326028
0.326028	0.545934
0.545934	0.993411
0.993411	0.138923
0.138923	0.879664
0.879664	0.305523
0.305523	0.67549
0.67549	0.914276
0.914276	0.757231
0.757231	0.14345
0.14345	0.560084
0.560084	0.356356
0.356356	0.217547
0.217547	0.81079
0.81079	0.341909
0.341909	0.375927
0.375927	0.862197
0.862197	0.541696
0.541696	0.214796
0.214796	0.496902
0.496902	0.477844
0.477844	0.388745
0.388745	0.987568
0.987568	0.204189
0.204189	0.312157
0.312157	0.443621
0.443621	0.476628
0.476628	0.754424
0.754424	0.190144
0.190144	0.859898
0.859898	0.828376
0.828376	0.950974
0.950974	0.907212
0.907212	0.786453
0.786453	0.368234
0.368234	0.704232
0.704232	0.647751
0.647751	0.956884
0.956884	0.207045
0.207045	0.544085
0.544085	0.815195
0.815195	0.0825736
0.0825736	0.789075
0.789075	0.156432
0.156432	0.415072
0.415072	0.395405
0.395405	0.466929
0.466929	0.0337346
0.0337346	0.933908
0.933908	0.367303
0.367303	0.666465
0.666465	0.427668
0.427668	0.900752
0.900752	0.410842
0.410842	0.159784
0.159784	0.0828114
0.0828114	0.378381
0.378381	0.690604
0.690604	0.494959
0.494959	0.135528
0.135528	0.348451
0.348451	0.142013
0.142013	0.412922
0.412922	0.483437
0.483437	0.0101722
0.0101722	0.676971
0.676971	0.990619
0.990619	0.204921
0.204921	0.295188
0.295188	0.336684
0.336684	0.953789
0.953789	0.365943
0.365943	0.519134
0.519134	0.553208
0.553208	0.685306
0.685306	0.239379
0.239379	0.639133
0.639133	0.159149
0.159149	0.480962
0.480962	0.771728
0.771728	0.263632
0.263632	0.179698
0.179698	0.232764
0.232764	0.138699
0.138699	0.202845
0.202845	0.246175
0.246175	0.0571357
0.0571357	0.61959
0.61959	0.317591
0.317591	0.568413
0.568413	0.187341
0.187341	0.145159
0.145159	0.559565
0.559565	0.34128
0.34128	0.130722
0.130722	0.395375
0.395375	0.457193
0.457193	0.975536
0.975536	0.652865
0.652865	0.0884353
0.0884353	0.96056
0.96056	0.144313
0.144313	0.141959
0.141959	0.841561
0.841561	0.055653
0.055653	0.442992
0.442992	0.268382
0.268382	0.509348
0.509348	0.177413
0.177413	0.499043
0.499043	0.752362
0.752362	0.0208709
0.0208709	0.858695
0.858695	0.00607311
0.00607311	0.0255743
0.0255743	0.110934
0.110934	0.486583
0.486583	0.14296
0.14296	0.451681
0.451681	0.709365
0.709365	0.0944262
0.0944262	0.601
0.601	0.945017
0.945017	0.463101
0.463101	0.163486
0.163486	0.739213
0.739213	0.290874
0.290874	0.57075
0.57075	0.388385
0.388385	0.335057
0.335057	0.291649
0.291649	0.404498
0.404498	0.385442
0.385442	0.481167
0.481167	0.188907
0.188907	0.765274
0.765274	0.269294
0.269294	0.258848
0.258848	0.668033
0.668033	0.196257
0.196257	0.501314
0.501314	0.634085
0.634085	0.29531
0.29531	0.333266
0.333266	0.932426
0.932426	0.261692
0.261692	0.0431717
0.0431717	0.427185
0.427185	0.260907
0.260907	0.575148
0.575148	0.62454
0.62454	0.721203
0.721203	0.955442
0.955442	0.684225
0.684225	0.417259
0.417259	0.713977
0.713977	0.363054
0.363054	0.180481
0.180481	0.541509
0.541509	0.98569
0.98569	0.123573
0.123573	0.841609
0.841609	0.184641
0.184641	0.216589
0.216589	0.00704201
0.00704201	0.526131
0.526131	0.107493
0.107493	0.962038
0.962038	0.0197804
0.0197804	0.384415
0.384415	0.168027
0.168027	0.317257
0.317257	0.727355
0.727355	0.143331
0.143331	0.768498
0.768498	0.607673
0.607673	0.266549
0.266549	0.345584
0.345584	0.20766
0.20766	0.826874
0.826874	0.507625
0.507625	0.257633
0.257633	0.992419
0.992419	0.151085
0.151085	0.959577
0.959577	0.699865
0.699865	0.482156
0.482156	0.993875
0.993875	0.588162
0.588162	0.571848
0.571848	0.313949
0.313949	0.880759
0.880759	0.0869155
0.0869155	0.356178
0.356178	0.528657
0.528657	0.678701
0.678701	0.371603
0.371603	0.478711
0.478711	0.271049
0.271049	0.275313
0.275313	0.754537
0.754537	0.600029
0.600029	0.318417
0.318417	0.710295
0.710295	0.0328541
0.0328541	0.225059
0.225059	0.120373
0.120373	0.146829
0.146829	0.0383619
0.0383619	0.202367
0.202367	0.94567
0.94567	0.257449
0.257449	0.925003
0.925003	0.747875
0.747875	0.0122345
0.0122345	0.838279
0.838279	0.94403
0.94403	0.796231
0.796231	0.169173
0.169173	0.441424
0.441424	0.46433
0.46433	0.696012
0.696012	0.925765
0.925765	0.682504
0.682504	0.614671
0.614671	0.910498
0.910498	0.160295
0.160295	0.588282
0.588282	0.407625
0.407625	0.327776
0.327776	0.113282
0.113282	0.385259
0.385259	0.518583
0.518583	0.414682
0.414682	0.858012
0.858012	0.245296
0.245296	0.465693
0.465693	0.077087
0.077087	0.202668
0.202668	0.676401
0.676401	0.639728
0.639728	0.103559
0.103559	0.14326
0.14326	0.13465
0.13465	0.805076
0.805076	0.887909
0.887909	0.691923
0.691923	0.936172
0.936172	0.773571
0.773571	0.088224
0.088224	0.114345
0.114345	0.0685029
0.0685029	0.610601
0.610601	0.184086
0.184086	0.83031
0.83031	0.693257
0.693257	0.347369
0.347369	0.231419
0.231419	0.956928
0.956928	0.121638
0.121638	0.03133
0.03133	0.336514
0.336514	0.799775
0.799775	0.44305
0.44305	0.0598767
0.0598767	0.257909
0.257909	0.12832
0.12832	0.964554
0.964554	0.889083
0.889083	0.582619
0.582619	0.272137
0.272137	0.554485
0.554485	0.421957
0.421957	0.650345
0.650345	0.948369
0.948369	0.137799
0.137799	0.188211
0.188211	0.164676
0.164676	0.670576
0.670576	0.870726
0.870726	0.530327
0.530327	0.0868767
0.0868767	0.808972
0.808972	0.245698
0.245698	0.811382
0.811382	0.148403
0.148403	0.210748
0.210748	0.225665
0.225665	0.878755
0.878755	0.69287
0.69287	0.00593823
0.00593823	0.185539
0.185539	0.0716693
0.0716693	0.131239
0.131239	0.28575
0.28575	0.795828
0.795828	0.774715
0.774715	0.0774965
0.0774965	0.0419706
0.0419706	0.709348
0.709348	0.962294
0.962294	0.80833
0.80833	0.113917
0.113917	0.0251965
0.0251965	0.353758
0.353758	0.946173
0.946173	0.200729
0.200729	0.581167
0.581167	0.0818966
0.0818966	0.423213
0.423213	0.966002
0.966002	0.833523
0.833523	0.239119
0.239119	0.600054
0.600054	0.926492
0.926492	0.358575
0.358575	0.666008
0.666008	0.48602
0.48602	0.254064
0.254064	0.122247
0.122247	0.955032
0.955032	0.874465
0.874465	0.561563
0.561563	0.24812
0.24812	0.557784
0.557784	0.609862
0.609862	0.754684
0.754684	0.259071
0.259071	0.271637
0.271637	0.816323
0.816323	0.996479
0.996479	0.264615
0.264615	0.612335
0.612335	0.821704
0.821704	0.643878
0.643878	0.111341
0.111341	0.160899
0.160899	0.186011
0.186011	0.989772
0.989772	0.636551
0.636551	0.890903
0.890903	0.889563
0.889563	0.10106
0.10106	0.379416
0.379416	0.569077
0.569077	0.758549
0.758549	0.567755
0.567755	0.0966845
0.0966845	0.605822
0.605822	0.95814
0.95814	0.508084
0.508084	0.341529
0.341529	0.492586
0.492586	0.564808
0.564808	0.940748
0.940748	0.690834
0.690834	0.559766
0.559766	0.522761
0.522761	0.218201
0.218201	0.649878
0.649878	0.371865
0.371865	0.682044
0.682044	0.489207
0.489207	0.160935
0.160935	0.541161
0.541161	0.120416
0.120416	0.934371
0.934371	0.763317
0.763317	0.0393032
0.0393032	0.8926
0.8926	0.0804748
0.0804748	0.234652
0.234652	0.844588
0.844588	0.424963
0.424963	0.637664
0.637664	0.851243
0.851243	0.643814
0.643814	0.904178
0.904178	0.918372
0.918372	0.180986
0.180986	0.657314
0.657314	0.676978
0.676978	0.460673
0.460673	0.02519
0.02519	0.926431
0.926431	0.382258
0.382258	0.808529
0.808529	0.175367
0.175367	0.392501
0.392501	0.127436
0.127436	0.0171075
0.0171075	0.210594
0.210594	0.143813
0.143813	0.38872
0.38872	0.325626
0.325626	0.232718
0.232718	0.116924
0.116924	0.0725159
0.0725159	0.616628
0.616628	0.192158
0.192158	0.83655
0.83655	0.674197
0.674197	0.189329
0.189329	0.416594
0.416594	0.174265
0.174265	0.129428
0.129428	0.556713
0.556713	0.434287
0.434287	0.708726
0.708726	0.212352
0.212352	0.313026
0.313026	0.391693
0.391693	0.158977
0.158977	0.212014
0.212014	0.159241
0.159241	0.471349
0.471349	0.713407
0.713407	0.981002
0.981002	0.892163
0.892163	0.485965
0.485965	0.670648
0.670648	0.622134
