290	0.43664
291	0.437151
292	0.437594
293	0.438007
294	0.438526
295	0.439024
296	0.439216
297	0.439537
298	0.44011
299	0.440568
300	0.441022
301	0.441485
302	0.44189
303	0.442304
304	0.442803
305	0.443221
306	0.443856
307	0.444481
308	0.444953
309	0.44532
310	0.445597
311	0.445868
312	0.446064
313	0.446286
314	0.446496
315	0.446702
316	0.446691
317	0.446771
318	0.446836
319	0.446869
320	0.446782
321	0.446728
322	0.446754
323	0.44684
324	0.446921
325	0.44695
326	0.446815
327	0.446666
328	0.44648
329	0.446277
330	0.446113
331	0.445948
332	0.44577
333	0.445492
334	0.445092
335	0.444671
336	0.444363
337	0.444105
338	0.443802
339	0.443429
340	0.442913
341	0.442478
342	0.441957
343	0.441452
344	0.440954
345	0.440441
346	0.439664
347	0.438848
348	0.438118
349	0.437397
350	0.436548
351	0.435805
352	0.435128
353	0.434499
354	0.433817
355	0.433113
356	0.432597
357	0.432118
358	0.431672
359	0.431225
360	0.430707
361	0.430148
362	0.429658
363	0.429354
364	0.428901
365	0.428436
366	0.427879
367	0.427225
368	0.426461
369	0.425596
370	0.424771
371	0.423906
372	0.423039
373	0.422166
374	0.421213
375	0.420277
376	0.419188
377	0.418173
378	0.417019
379	0.415943
380	0.414859
381	0.413756
382	0.412613
383	0.411502
384	0.410215
385	0.408901
386	0.407636
387	0.406404
388	0.405255
389	0.404021
390	0.402848
391	0.401783
392	0.400603
393	0.399569
394	0.398612
395	0.397656
396	0.396819
397	0.395903
398	0.394885
399	0.39381
400	0.392761
401	0.391853
402	0.390978
403	0.390164
404	0.389353
405	0.388504
406	0.387621
407	0.386691
408	0.385805
409	0.384861
410	0.383906
411	0.382892
412	0.381823
413	0.380799
414	0.379755
415	0.378585
416	0.377505
417	0.376473
418	0.375491
419	0.374353
420	0.373241
421	0.372201
422	0.371225
423	0.370254
424	0.369309
425	0.368392
426	0.367554
427	0.366625
428	0.365714
429	0.364816
430	0.363856
431	0.363019
432	0.362098
433	0.36118
434	0.360288
435	0.359431
436	0.358686
437	0.357911
438	0.357134
439	0.356437
440	0.35567
441	0.354904
442	0.354189
443	0.353411
444	0.352627
445	0.351926
446	0.351093
447	0.350246
448	0.349343
449	0.348529
450	0.347756
451	0.346947
452	0.346136
453	0.345302
454	0.344541
455	0.343775
456	0.343025
457	0.342264
458	0.341619
459	0.340888
460	0.340042
461	0.339314
462	0.338551
463	0.337719
464	0.336883
465	0.336062
466	0.335176
467	0.334235
468	0.333229
469	0.33216
470	0.33108
471	0.330061
472	0.328977
473	0.327991
474	0.32701
475	0.326068
476	0.325075
477	0.324051
478	0.323012
479	0.322075
480	0.321121
481	0.320154
482	0.319137
483	0.318127
484	0.317159
485	0.316229
486	0.315378
487	0.314419
488	0.313508
489	0.312508
490	0.311478
491	0.310497
492	0.309374
493	0.308306
494	0.307281
495	0.306266
496	0.305259
497	0.30428
498	0.303298
499	0.302441
500	0.30166
501	0.300973
502	0.300241
503	0.29956
504	0.298937
505	0.29825
506	0.297551
507	0.296916
508	0.296329
509	0.29568
510	0.294907
511	0.294139
512	0.293483
513	0.292708
514	0.291824
515	0.290966
516	0.290029
517	0.289182
518	0.288316
519	0.2875
520	0.286588
521	0.285636
522	0.284669
523	0.283635
524	0.282635
525	0.281716
526	0.280783
527	0.27989
528	0.279031
529	0.278182
530	0.277214
531	0.276215
532	0.275212
533	0.274234
534	0.273135
535	0.271992
536	0.270861
537	0.269696
538	0.268611
539	0.267532
540	0.266405
541	0.265128
542	0.263831
543	0.262448
544	0.261094
545	0.259643
546	0.258137
547	0.256723
548	0.25524
549	0.253683
550	0.252204
551	0.250724
552	0.249242
553	0.247751
554	0.246155
555	0.244567
556	0.242933
557	0.24128
558	0.239641
559	0.238044
560	0.236495
561	0.234971
562	0.233458
563	0.231972
564	0.230532
565	0.229134
566	0.227701
567	0.22625
568	0.224742
569	0.223181
570	0.221766
571	0.220349
572	0.218922
573	0.217493
574	0.216039
575	0.214555
576	0.213118
577	0.211704
578	0.210324
579	0.209032
580	0.207714
581	0.206391
582	0.205054
583	0.203764
584	0.202387
585	0.201107
586	0.199807
587	0.198451
588	0.197084
589	0.195725
590	0.19437
591	0.193064
592	0.191773
593	0.19044
594	0.189074
595	0.187751
596	0.186438
597	0.185172
598	0.183899
599	0.182657
600	0.181355
601	0.18002
602	0.178742
603	0.177449
604	0.176129
605	0.174831
606	0.173496
607	0.172172
608	0.171032
609	0.169876
610	0.168766
611	0.167657
612	0.16655
613	0.165463
614	0.164458
615	0.16341
616	0.162358
617	0.161278
618	0.160197
619	0.159105
620	0.157954
621	0.156845
622	0.155765
623	0.154621
624	0.153442
625	0.152306
626	0.151134
627	0.149962
628	0.14884
629	0.147725
630	0.146722
631	0.145733
632	0.14482
633	0.143984
634	0.143202
635	0.142407
636	0.14164
637	0.140892
638	0.140236
639	0.139599
640	0.138966
641	0.138327
642	0.137701
643	0.1371
644	0.136485
645	0.135902
646	0.135245
647	0.134588
648	0.133894
649	0.133265
650	0.132598
651	0.1319
652	0.131145
653	0.130382
654	0.12965
655	0.128942
656	0.128168
657	0.127492
658	0.126828
659	0.126131
660	0.125423
661	0.124743
662	0.124031
663	0.123288
664	0.12258
665	0.12186
666	0.121103
667	0.120399
668	0.119695
669	0.118982
670	0.118259
671	0.11756
672	0.116882
673	0.116272
674	0.115695
675	0.115108
676	0.114557
677	0.113973
678	0.113403
679	0.112864
680	0.112332
681	0.111805
682	0.111392
683	0.110943
684	0.110437
685	0.109954
686	0.109436
687	0.108969
688	0.10848
689	0.107983
690	0.107535
691	0.107066
692	0.106599
693	0.106179
694	0.105744
695	0.10527
696	0.104884
697	0.104527
698	0.1042
699	0.103945
700	0.103711
701	0.103429
702	0.10324
703	0.103073
704	0.102932
705	0.102848
706	0.102803
707	0.102716
708	0.102699
709	0.102658
710	0.102588
711	0.102483
712	0.102466
713	0.102414
714	0.102284
715	0.10213
716	0.102018
717	0.101932
718	0.10185
719	0.101812
720	0.101756
721	0.101655
722	0.101472
723	0.101296
724	0.101075
725	0.100839
726	0.100585
727	0.100315
728	0.100037
729	0.0997724
730	0.0995431
731	0.0992149
732	0.0989028
733	0.0986029
734	0.0983312
735	0.0981034
736	0.0978716
737	0.0975805
738	0.0972459
739	0.0968413
740	0.0963788
741	0.0959149
742	0.0954933
743	0.0950651
744	0.0946243
745	0.094249
746	0.0938616
747	0.0935097
748	0.0931832
749	0.0928681
750	0.0925684
751	0.0922766
752	0.0919217
753	0.0915887
754	0.0912384
755	0.0909236
756	0.0905912
757	0.0902417
758	0.0898558
759	0.0894839
760	0.0891441
761	0.0887724
762	0.0884329
763	0.0880949
764	0.0877667
765	0.0874799
766	0.0872541
767	0.0870178
768	0.0867289
769	0.0864504
770	0.0861513
771	0.0858055
772	0.0854041
773	0.0850517
774	0.0847228
775	0.0844721
776	0.0842324
777	0.0839207
778	0.0835617
779	0.0832123
780	0.0828541
781	0.0825022
782	0.0821716
783	0.0818691
784	0.0816153
785	0.0813964
786	0.0811791
787	0.0809861
788	0.0808198
789	0.0806979
790	0.0806069
791	0.0804726
792	0.0803641
793	0.0803208
794	0.080306
795	0.0802513
796	0.0802776
797	0.0803157
798	0.0803562
799	0.080343
800	0.0803801
801	0.0804003
802	0.0804504
803	0.0804899
804	0.080608
805	0.0807518
806	0.0808572
807	0.0809861
808	0.0810674
809	0.081167
810	0.0812109
811	0.0812757
812	0.0813573
813	0.0814769
814	0.0816011
815	0.0817649
816	0.0819651
817	0.0821217
818	0.0822594
819	0.0824086
820	0.0825956
821	0.0828469
822	0.0831155
823	0.0834314
824	0.0836266
825	0.0837988
826	0.0839889
827	0.0841692
828	0.0843223
829	0.0844454
830	0.0846312
831	0.0849026
832	0.0852402
833	0.0856237
834	0.0860468
835	0.0864451
836	0.0868771
837	0.0873051
838	0.0877022
839	0.088119
840	0.0885461
841	0.0890254
842	0.0894385
843	0.0898749
844	0.0903297
845	0.0907862
846	0.091243
847	0.0917635
848	0.0922531
849	0.092716
850	0.0932127
851	0.0937481
852	0.0943506
853	0.0949291
854	0.0954907
855	0.0960746
856	0.0966234
857	0.0971288
858	0.097606
859	0.0981351
860	0.0987047
861	0.0992524
862	0.0997736
863	0.100331
864	0.100904
865	0.101513
866	0.102121
867	0.102788
868	0.103418
869	0.104067
870	0.104701
871	0.105301
872	0.105928
873	0.106557
874	0.107212
875	0.107888
876	0.108521
877	0.109143
878	0.109812
879	0.1105
880	0.111234
881	0.111954
882	0.112702
883	0.113464
884	0.1142
885	0.114868
886	0.115555
887	0.116225
888	0.116891
889	0.117548
890	0.118197
891	0.11888
892	0.119509
893	0.120186
894	0.120889
895	0.121572
896	0.122239
897	0.122937
898	0.123649
899	0.12441
900	0.125156
901	0.125907
902	0.126628
903	0.127393
904	0.128233
905	0.129013
906	0.129725
907	0.130462
908	0.131208
909	0.131903
910	0.132571
911	0.133249
912	0.133953
913	0.134692
914	0.135422
915	0.136175
916	0.136889
917	0.137633
918	0.13836
919	0.139035
920	0.13969
921	0.140378
922	0.141031
923	0.141677
924	0.142312
925	0.142928
926	0.143537
927	0.144162
928	0.144808
929	0.145456
930	0.146095
931	0.146687
932	0.147295
933	0.147937
934	0.148598
935	0.149236
936	0.149928
937	0.150653
938	0.15128
939	0.151933
940	0.15252
941	0.153117
942	0.153666
943	0.154191
944	0.154687
945	0.155157
946	0.155592
947	0.155996
948	0.156394
949	0.156844
950	0.15732
951	0.157775
952	0.158275
953	0.158771
954	0.159284
955	0.159802
956	0.160376
957	0.160936
958	0.161503
959	0.162126
960	0.162729
961	0.163349
962	0.163997
963	0.164653
964	0.165306
965	0.166019
966	0.166706
967	0.167408
968	0.16813
969	0.168889
970	0.169637
971	0.170357
972	0.17106
973	0.171742
974	0.172393
975	0.173084
976	0.173705
977	0.174321
978	0.17498
979	0.175641
980	0.176323
981	0.176965
982	0.177628
983	0.178252
984	0.178885
985	0.17949
986	0.180076
987	0.180683
988	0.18125
989	0.18184
990	0.18243
991	0.183039
992	0.183654
993	0.184304
994	0.185009
995	0.185741
996	0.18649
997	0.187253
998	0.188021
999	0.188797
