228	-0.0596862
228	6.95059e-310
229	0.689465
229	0
230	1.02541
230	0
231	0.447884
231	0
232	0.709877
232	0
233	0.243159
233	0
234	0.760943
234	1.80169e-316
235	0.296052
235	4.94066e-324
236	0.904053
236	2.37152e-322
237	0.419056
237	0
238	0.571417
238	0
239	-0.00629548
239	0
240	0.605298
240	1.80172e-316
241	1.18291
241	4.04739e-320
242	0.398642
242	3.23796e-319
243	1.1078
243	0
244	0.398704
244	0
245	0.82266
245	0
246	-0.298456
246	6.95059e-310
247	0.689345
247	0
248	0.745525
248	0
249	1.14864
249	0
250	1.51657
250	0
251	0.943257
251	6.95059e-310
252	1.36277
252	2.96439e-323
253	1.46804
253	0
254	0.845891
254	2.02468e-320
255	0.473025
255	0
256	0.357115
256	0
257	0.670403
257	0
258	0.503645
258	0
259	0.575755
259	0
260	0.727754
260	0
261	0.340803
261	0
262	-0.226336
262	0
263	-0.167821
263	0
264	0.874152
264	0
265	-0.00242155
265	0
266	0.0629982
266	0
267	0.504007
267	0
268	-0.928228
268	0
269	-0.29033
269	0
270	-0.315747
270	0
271	-0.5548
271	0
272	-0.0125447
272	0
273	-1.58306
273	0
274	-1.26029
274	0
275	-0.490384
275	6.95272e-310
276	-0.69356
276	6.95273e-310
277	-0.645689
277	6.95059e-310
278	-0.274556
278	0
279	-0.682518
279	2.122e-314
280	0.471138
280	6.95273e-310
281	0.871302
281	6.95059e-310
282	0.701126
282	6.95059e-310
283	0.0367807
283	6.95059e-310
284	0.0538143
284	0
285	0.837138
285	7.60319e+263
286	0.374802
286	0
287	0.462362
287	2.07389e-317
288	-0.0341053
288	6.95273e-310
289	0.0422778
289	0
290	0.583983
290	2.07469e-317
291	0.110474
291	6.95059e-310
292	0.213238
292	0
293	0.584247
293	6.95273e-310
294	0.751871
294	2.122e-314
295	0.69215
295	2.07401e-317
296	0.200314
296	0
297	0.279476
297	-7.43362e+94
298	0.0313488
298	2.07389e-317
299	-0.0833568
299	6.95273e-310
300	0.621078
300	0
301	0.51654
301	0
302	0.359688
302	5.23311e-95
303	0.353864
303	1.88559e-95
304	0.313296
304	0
305	0.690512
305	0
306	0.0383723
306	0
307	1.48675
307	4.94066e-324
308	0.509988
308	2.07401e-317
309	0.71127
309	2.07474e-317
310	0.91717
310	0
311	1.10462
311	0
312	0.0329408
312	2.07389e-317
313	-0.344976
313	6.95273e-310
314	0.244782
314	0
315	0.309421
315	2.07391e-317
316	-0.266484
316	6.95273e-310
317	-0.570167
317	1.38338e-322
318	1.06253
318	4.94066e-324
319	0.0610307
319	6.95273e-310
320	0.13996
320	0
321	0.594574
321	6.95273e-310
322	-0.143461
322	6.95273e-310
323	-0.642091
323	6.95273e-310
324	0.0148464
324	6.95273e-310
325	0.613686
325	6.95273e-310
326	-0.268536
326	6.95273e-310
327	0.0427741
327	6.95273e-310
328	0.493517
328	6.95273e-310
329	0.894605
329	6.95273e-310
330	0.892609
330	6.95273e-310
331	0.244152
331	6.95273e-310
332	-0.485366
332	6.95273e-310
333	0.095257
333	6.95273e-310
334	0.263018
334	6.95273e-310
335	-0.0172707
335	6.95273e-310
336	-0.199403
336	6.95273e-310
337	1.6339
337	6.95273e-310
338	0.758486
338	6.95273e-310
339	0.479486
339	6.95273e-310
340	0.0625939
340	6.95273e-310
341	0.465173
341	6.95273e-310
342	-0.109115
342	6.95273e-310
343	0.252306
343	6.95273e-310
344	0.473204
344	6.95273e-310
345	0.779747
345	6.95273e-310
346	0.999478
346	6.95273e-310
347	0.610758
347	6.95273e-310
348	-0.291842
348	6.95273e-310
349	1.23181
349	6.95273e-310
350	0.570863
350	6.95273e-310
351	1.47607
351	6.95273e-310
352	1.67387
352	6.95273e-310
353	0.880695
353	6.95273e-310
354	0.971712
354	6.95273e-310
355	-0.0974197
355	6.95273e-310
356	0.323668
356	6.95273e-310
357	-0.20309
357	6.95273e-310
358	-0.602675
358	6.95273e-310
359	0.407513
359	6.95273e-310
360	-0.52528
360	6.95273e-310
361	-1.04972
361	6.95273e-310
362	-1.2034
362	6.95273e-310
363	-0.422334
363	6.95273e-310
364	-1.30139
364	6.95273e-310
365	0.448589
365	6.95273e-310
366	-0.78362
366	6.95273e-310
367	-0.851334
367	6.95273e-310
368	-1.06089
368	6.95273e-310
369	-1.02779
369	6.95273e-310
370	-0.389206
370	6.95273e-310
371	-0.965389
371	6.95273e-310
372	-0.80598
372	6.95273e-310
373	-0.712567
373	6.95273e-310
374	-0.785025
374	6.95273e-310
375	-0.645157
375	6.95273e-310
376	-0.115936
376	6.95273e-310
377	-0.62209
377	6.95273e-310
378	-0.249216
378	6.95273e-310
379	-1.32086
379	6.95273e-310
380	-0.7693
380	6.95273e-310
381	-1.28928
381	6.95273e-310
382	-0.414807
382	6.95273e-310
383	-1.24495
383	6.95273e-310
384	-0.278969
384	6.95273e-310
385	-0.51266
385	6.95273e-310
386	-0.894468
386	6.95273e-310
387	0.0513561
387	6.95273e-310
388	-0.390274
388	6.95273e-310
389	-0.430064
389	6.95273e-310
390	0.157507
390	6.95273e-310
391	-1.18138
391	6.95273e-310
392	-0.518599
392	6.95273e-310
393	-0.578732
393	6.95273e-310
394	-0.584711
394	6.95273e-310
395	0.0550561
395	0
396	-1.30318
396	1.63042e-322
397	-0.702112
397	6.95273e-310
398	-0.130682
398	7.90505e-323
399	0.00802187
399	6.25559e-316
400	0.448998
400	2.96439e-323
401	-0.430905
401	2.02369e-320
402	0.65004
402	8.39912e-323
403	0.867715
403	4.94066e-322
404	-0.0883985
404	1.4822e-323
405	0.173034
405	2.07229e-317
406	0.439576
406	1.97626e-323
407	-0.0325574
407	2.76677e-322
408	0.455591
408	2.47033e-323
409	0.294105
409	4.44659e-323
410	-0.68654
410	3.45846e-323
411	-0.0834002
411	6.95059e-310
412	0.493927
412	3.95253e-323
413	-0.107637
413	0
414	-0.0053355
414	4.44659e-323
415	0.337154
415	2.07389e-317
416	0.559702
416	5.43472e-323
417	0.0944674
417	4.94066e-321
418	-0.841242
418	5.92879e-323
419	0.122532
419	4.94066e-321
420	0.0747445
420	6.42285e-323
421	-0.195011
421	4.94066e-321
422	0.345846
422	6.91692e-323
423	-0.0739332
423	4.94066e-321
424	-0.0593362
424	1.13635e-322
425	-0.699678
425	0
426	-0.969645
426	1.23516e-322
427	-0.161636
427	6.95273e-310
428	-0.534058
428	1.28457e-322
429	-0.976647
429	0
430	-1.64381
430	1.5316e-322
431	-0.735821
431	6.95273e-310
432	-0.502801
432	7.41098e-323
433	-0.511628
433	6.95273e-310
434	-0.277556
434	0
435	-0.529711
435	0
436	-0.304266
436	0
437	-0.410872
437	-3.12975e-38
438	0.0260265
438	7.40113e+105
439	-0.710466
439	1.12435e-307
440	-0.589569
440	0
441	-0.675437
441	0
442	-0.274562
442	0
443	-0.0110754
443	0
444	-0.910564
444	0
445	-1.23075
445	0
446	0.292649
446	0
447	0.664365
447	0
448	0.462306
448	0
449	-0.170348
449	0
450	-0.0290067
450	0
451	-0.240538
451	0
452	0.365034
452	0
453	-0.0879166
453	0
454	-0.447204
454	0
455	0.153251
455	0
456	-0.0179026
456	0
457	0.152549
457	0
458	0.526747
458	0
459	1.03145
459	0
460	0.562016
460	0
461	0.582225
461	0
462	0.130822
462	0
463	-0.393846
463	0
464	0.182467
464	0
465	-0.0698084
465	0
466	-0.215795
466	0
467	0.131238
467	0
468	-0.479842
468	0
469	-1.23224
469	0
470	-0.608657
470	0
471	-0.6227
471	0
472	0.427953
472	0
473	-0.296006
473	0
474	-0.247985
474	0
475	0.311723
475	0
476	-0.592842
476	0
477	-0.463189
477	0
478	-0.0768165
478	0
479	-0.302954
479	0
480	-0.917541
480	0
481	0.228129
481	0
482	-0.0198761
482	0
483	-0.326101
483	0
484	-0.95105
484	0
485	-0.668714
485	0
486	-0.670046
486	0
487	0.811952
487	0
488	0.795935
488	0
489	0.418834
489	0
490	0.555026
490	0
491	-0.459171
491	0
492	-0.0445174
492	0
493	0.215265
493	0
494	0.143735
494	0
495	0.444049
495	0
496	-1.07749
496	0
497	0.613591
497	0
498	-0.476655
498	0
499	-0.257386
499	0
500	0.656188
500	0
501	-0.765519
501	0
502	-0.517919
502	0
503	-0.467552
503	0
504	-1.02372
504	0
505	-0.514861
505	0
506	-0.785128
506	0
507	-0.936727
507	0
508	-0.781721
508	0
509	-0.760831
509	0
510	-0.73811
510	0
511	-0.645685
511	0
512	-0.776461
512	0
513	-1.32677
513	0
514	-0.810419
514	0
515	-0.568075
515	0
516	0.051639
516	0
517	-1.74559
517	0
518	-0.948759
518	0
519	-0.208872
519	0
520	-0.456165
520	0
521	-0.382904
521	0
522	-0.18258
522	0
523	-0.504985
523	0
524	-0.0347074
524	0
525	0.367715
525	0
526	-0.194121
526	0
527	-0.323182
527	0
528	1.41714
528	0
529	1.10433
529	0
530	0.509685
530	0
531	0.899736
531	0
532	0.6106
532	0
533	0.0233842
533	0
534	-0.56813
534	0
535	0.556966
535	0
536	-1.03983
536	0
537	0.641099
537	0
538	0.839815
538	0
539	0.449544
539	0
540	0.00936203
540	0
541	-0.525804
541	0
542	-0.156294
542	0
543	0.0392151
543	0
544	-0.0669973
544	0
545	0.214971
545	0
546	-0.597895
546	0
547	-0.837731
547	0
548	-0.693075
548	0
549	0.443568
549	0
550	0.302235
550	0
551	1.11062
551	0
552	-0.291517
552	0
553	0.805971
553	0
554	-0.0410388
554	0
555	-0.477461
555	0
556	-0.0124826
556	0
557	0.0806629
557	0
558	-0.448112
558	0
559	-0.214322
559	0
560	0.584354
560	0
561	-0.0682029
561	0
562	-0.0600176
562	0
563	-0.585152
563	0
564	-0.31163
564	0
565	-1.17819
565	0
566	-0.408357
566	0
567	-0.399495
567	0
568	-0.143993
568	0
569	0.233985
569	0
570	-0.275111
570	0
571	-0.3253
571	0
572	-0.148493
572	0
573	0.337652
573	0
574	-0.143196
574	0
575	0.662573
575	0
576	1.19407
576	0
577	0.0814241
577	0
578	0.775932
578	0
579	0.289694
579	0
580	0.596336
580	0
581	-0.191277
581	0
582	0.267372
582	0
583	1.04206
583	0
584	0.202729
584	0
585	-0.0839783
585	0
586	0.19018
586	0
587	-0.394428
587	0
588	-0.172435
588	0
589	0.271977
589	0
590	0.104536
590	0
591	0.594736
591	0
592	-0.572978
592	0
593	-0.449211
593	0
594	0.478012
594	0
595	0.370218
595	0
596	0.693632
596	0
597	0.427166
597	0
598	0.109385
598	0
599	0.107072
599	0
600	0.466865
600	0
601	-0.0309307
601	0
602	0.562884
602	0
603	0.412402
603	0
604	-1.04533
604	0
605	0.0162811
605	0
606	-0.593597
606	0
607	-0.69853
607	0
608	0.0662894
608	0
609	0.191909
609	0
610	-0.241926
610	0
611	0.51407
611	0
612	0.40731
612	0
613	0.438722
613	0
614	0.788487
614	0
615	0.658866
615	0
616	-0.0153436
616	0
617	0.371601
617	0
618	0.429158
618	0
619	0.936499
619	0
620	0.331647
620	0
621	0.424672
621	0
622	0.695169
622	0
623	0.612595
623	0
624	0.428781
624	0
625	0.0871644
625	0
626	-0.0207688
626	0
627	0.909199
627	0
628	0.306195
628	0
629	-0.512629
629	0
630	-0.472845
630	0
631	-1.12088
631	0
632	0.0427716
632	0
633	0.682833
633	0
634	0.0500252
634	0
635	0.280598
635	0
636	0.200878
636	0
637	0.320659
637	0
638	-0.266077
638	0
639	0.574923
639	0
640	1.054
640	0
641	0.60209
641	0
642	0.571894
642	0
643	0.0917618
643	0
644	0.40139
644	0
645	0.286313
645	0
646	-0.38841
646	0
647	-0.962154
647	0
648	-0.163111
648	0
649	0.600243
649	0
650	0.64761
650	0
651	-0.334678
651	0
652	-0.351337
652	0
653	0.162977
653	0
654	0.433183
654	0
655	-0.292005
655	0
656	-0.534821
656	0
657	-0.219102
657	0
658	0.459714
658	0
659	0.0782138
659	0
660	-0.905142
660	0
661	0.744
661	0
662	0.370507
662	0
663	0.378591
663	0
664	-0.189152
664	0
665	0.346321
665	0
666	0.20505
666	0
667	0.775067
667	0
668	0.691383
668	0
669	0.210866
669	0
670	-0.715228
670	0
671	0.146796
671	0
672	-0.455438
672	0
673	-1.04095
673	0
674	0.110414
674	0
675	-0.55096
675	0
676	-0.715819
676	0
677	-0.0944657
677	0
678	-0.236127
678	0
679	0.667262
679	0
680	-0.179357
680	0
681	-0.0487111
681	0
682	-0.51086
682	0
683	0.147265
683	0
684	-0.113371
684	0
685	0.332257
685	0
686	-0.68649
686	0
687	0.137909
687	0
688	0.934834
688	0
689	0.659802
689	0
690	0.243142
690	0
691	0.273392
691	0
692	-0.743724
692	0
693	-0.0252713
693	0
694	0.31966
694	0
695	0.293695
695	0
696	0.250618
696	0
697	0.0306147
697	0
698	-0.1895
698	0
699	-0.32569
699	0
700	1.27196
700	0
701	0.293321
701	0
702	-0.315359
702	0
703	-0.143685
703	0
704	0.39918
704	0
705	0.744626
705	0
706	0.691352
706	0
707	0.292596
707	0
708	0.331173
708	0
709	1.13605
709	0
710	0.6566
710	0
711	0.811041
711	0
712	0.371846
712	0
713	0.850276
713	0
714	1.22842
714	0
715	1.54854
715	0
716	1.25894
716	0
717	0.0650839
717	0
718	-0.0864037
718	0
719	1.01222
719	0
720	0.486874
720	0
721	1.02247
721	0
722	0.790506
722	0
723	0.69772
723	0
724	1.28508
724	0
725	1.33372
725	0
726	0.717283
726	0
727	1.49041
727	0
728	1.44503
728	0
729	0.841942
729	0
730	0.721377
730	0
731	1.1261
731	0
732	1.28514
732	0
733	0.849941
733	0
734	1.15309
734	0
735	1.09746
735	0
736	0.727389
736	0
737	1.41445
737	0
738	0.10535
738	0
739	1.837
739	0
740	1.4191
740	0
741	0.905813
741	0
742	1.56853
742	0
743	1.62221
743	0
744	1.57826
744	0
745	0.984994
745	0
746	1.34002
746	0
747	0.875946
747	0
748	1.01531
748	0
749	0.733492
749	0
750	1.0793
750	0
751	0.609713
751	0
752	0.336507
752	0
753	0.1111
753	0
754	0.420437
754	0
755	1.06129
755	0
756	0.0193515
756	0
757	0.676345
757	0
758	-0.0193097
758	0
759	-0.244725
759	0
760	0.129073
760	0
761	0.0612817
761	0
762	0.352789
762	0
763	-0.174036
763	0
764	0.484948
764	0
765	1.1731
765	0
766	0.748088
766	0
767	0.759756
767	0
768	1.44726
768	0
769	0.382973
769	0
770	-0.553899
770	0
771	-0.0251098
771	0
772	1.14261
772	0
773	-0.33996
773	0
774	0.291997
774	0
775	-0.27112
775	0
776	-0.378572
776	0
777	0.113487
777	0
778	0.676434
778	0
779	0.429222
779	0
780	0.20292
780	0
781	-0.8205
781	0
782	0.473094
782	0
783	0.348637
783	0
784	0.695943
784	0
785	0.357372
785	0
786	0.643552
786	0
787	-0.149256
787	0
788	-0.166334
788	0
789	-0.000556854
789	0
790	0.143143
790	0
791	-0.591679
791	0
792	-0.503438
792	0
793	-0.276853
793	0
794	-0.483334
794	0
795	-0.460488
795	0
796	-0.354591
796	0
797	-0.29221
797	0
798	0.207728
798	0
799	0.0352482
799	0
800	-0.579526
800	0
801	-0.349064
801	0
802	-0.447505
802	0
803	1.43701
803	0
804	0.380501
804	0
805	0.0142969
805	0
806	0.269296
806	0
807	0.264209
807	0
808	0.415449
808	0
809	0.365948
809	0
810	0.61195
810	0
811	0.680776
811	0
812	0.13169
812	0
813	0.374499
813	0
814	0.4644
814	0
815	1.4678
815	0
816	0.717598
816	0
817	1.05705
817	0
818	1.16809
818	0
819	0.455362
819	0
820	-0.123306
820	0
821	0.147075
821	0
822	0.0876521
822	0
823	0.374831
823	0
824	1.14993
824	0
825	0.842499
825	0
826	0.414581
826	0
827	0.844234
827	0
828	0.630424
828	0
829	-0.447741
829	0
830	-0.241586
830	0
831	0.73593
831	0
832	0.556482
832	0
833	0.780901
833	0
834	0.273227
834	0
835	0.429057
835	0
836	0.596117
836	0
837	0.134869
837	0
838	0.190149
838	0
839	0.635451
839	0
840	0.335724
840	0
841	-0.748752
841	0
842	0.272036
842	0
843	0.630403
843	0
844	-0.721925
844	0
845	0.403155
845	0
846	0.201327
846	0
847	0.540153
847	0
848	-0.213247
848	0
849	-0.0602631
849	0
850	-0.402879
850	0
851	0.531939
851	0
852	0.206224
852	0
853	-0.123246
853	0
854	0.659073
854	0
855	-0.0605844
855	0
856	0.0785942
856	0
857	0.268957
857	0
858	-0.0286515
858	0
859	0.318973
859	0
860	0.3337
860	0
861	-0.211316
861	0
862	0.141345
862	0
863	0.504043
863	0
864	0.95222
864	0
865	-0.391849
865	0
866	-0.0425405
866	0
867	1.19345
867	0
868	0.897561
868	0
869	1.02746
869	0
870	1.02158
870	0
871	0.361695
871	0
872	0.777537
872	0
873	0.225114
873	0
874	-0.540216
874	0
875	0.342327
875	0
876	0.189909
876	0
877	-0.283083
877	0
878	0.560994
878	0
879	-0.25588
879	0
880	-0.341628
880	0
881	-1.21254
881	0
882	0.289933
882	0
883	0.885473
883	0
884	0.171092
884	0
885	0.222862
885	0
886	-0.416062
886	0
887	0.0702125
887	0
888	0.394142
888	0
889	0.75706
889	0
890	0.932764
890	0
891	1.94439
891	0
892	1.53226
892	0
893	0.729122
893	0
894	0.478042
894	0
895	1.07858
895	0
896	0.967296
896	0
897	0.921686
897	0
898	0.00565689
898	0
899	1.40174
899	0
900	0.700706
900	0
901	0.277183
901	0
902	-0.176569
902	0
903	0.533758
903	0
904	-0.419806
904	0
905	-0.060235
905	0
906	-0.809587
906	0
907	-0.33093
907	0
908	0.356611
908	0
909	1.4853
909	0
910	0.643045
910	0
911	0.602524
911	0
912	1.53707
912	0
913	0.956299
913	0
914	0.498992
914	0
915	0.559971
915	0
916	0.43136
916	0
917	-0.0893182
917	0
918	0.152264
918	0
919	0.335902
919	0
920	-0.649564
920	0
921	0.0496236
921	0
922	0.0672134
922	0
923	0.252478
923	0
924	0.803477
924	0
925	0.221919
925	0
926	0.662327
926	0
927	0.12375
927	0
928	0.481278
928	0
929	0.266106
929	0
930	0.131798
930	0
931	-0.462643
931	0
932	0.441018
932	0
933	0.322429
933	0
934	0.57145
934	0
935	0.800584
935	0
936	1.13925
936	0
937	0.475931
937	0
938	1.22509
938	0
939	1.16763
939	0
940	0.756776
940	0
941	0.527346
941	0
942	0.527353
942	0
943	-0.0489802
943	0
944	0.0420008
944	0
945	0.95303
945	0
946	1.79755
946	0
947	0.867913
947	0
948	1.09433
948	0
949	0.987486
949	0
950	0.459251
950	0
951	-0.669233
951	0
952	-0.0288374
952	0
953	0.542348
953	0
954	0.0545061
954	0
955	0.0214686
955	0
956	0.628821
956	0
957	0.628835
957	0
958	0.763492
958	0
959	-0.00105148
959	0
960	-0.191047
960	0
961	1.23259
961	0
962	0.379893
962	0
963	0.625943
963	0
964	0.750766
964	0
965	0.131609
965	0
966	0.70739
966	0
967	0.130417
967	0
968	0.419017
968	0
969	0.60577
969	0
970	0.430703
970	0
971	0.215569
971	0
972	1.04097
972	0
973	0.965451
973	0
974	0.407119
974	0
975	0.0706196
975	0
976	0.318596
976	0
977	1.35858
977	0
978	1.07948
978	0
979	1.25649
979	0
980	0.624941
980	0
981	1.15171
981	0
982	1.10931
982	0
983	0.487223
983	0
984	0.400702
984	0
985	0.16959
985	0
986	0.356899
986	0
987	0.190511
987	0
988	0.548109
988	0
989	0.769862
989	0
990	0.836409
990	0
991	0.642235
991	0
992	1.03575
992	0
993	0.191581
993	0
994	0.0251136
994	0
995	0.599347
995	0
996	1.38046
996	0
997	-0.00147442
997	0
998	0.81594
998	0
999	0.0742244
999	0
